,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
341,-1.705,-0.8525,0.04689615032578877,0.26900861389935743,70.22206311330133,2059.289197306034,2155.9902581347396,-0.0020186556603773997,-0.3383755864465579,0.9410111383490357
342,-1.7100000000000002,-0.8550000000000001,0.047442311445580344,0.2705226545180776,70.10606348346732,2060.134193528047,2157.3278256558137,-0.002024575471698098,-0.3402800397297536,0.9403241433471318
343,-1.715,-0.8575,0.04799314714656702,0.27204000843688936,69.98972467342912,2060.991878125209,2158.674205564185,-0.002030495283018796,-0.34218866068339915,0.9396312683705782
344,-1.72,-0.86,0.04854868210499626,0.2735606596172929,69.87304668318671,2061.8623704585625,2160.0294041631414,-0.0020364150943397163,-0.34410142913327196,0.938932482380091
345,-1.7249999999999999,-0.8624999999999999,0.04910894102292059,0.27508459188713,69.75602951274013,2062.745790971468,2161.3934276042582,-0.0020423349056604145,-0.34601832473702276,0.9382277543039239
346,-1.73,-0.865,0.04967394862754554,0.2766117889399438,69.63867316208935,2063.6422612041274,2162.7662818867225,-0.0020482547169811127,-0.347939326983375,0.9375170530386933
347,-1.735,-0.8675,0.05024372967056843,0.2781422343343429,69.52097763123437,2064.5519038083503,2164.223687710767,-0.002054174528301811,-0.3498644151913241,0.9368003474502092
348,-1.7400000000000002,-0.8700000000000001,0.05081830892750986,0.2796759114933693,69.4029429201752,2065.474842562551,2165.6146795043605,-0.002060094339622731,-0.3517935685093386,0.936077606374314
349,-1.745,-0.8725,0.051397711197043464,0.2812128037038583,69.28456902891185,2066.4112023870066,2167.043504051001,-0.0020660141509434293,-0.35372676591456065,0.9353487986177272
350,-1.75,-0.875,0.0519819613003192,0.28275289411580795,69.1658559574443,2067.3611093593495,2168.5296747030015,-0.0020719339622641275,-0.355663986212009,0.9346138929588966
351,-1.755,-0.8775,0.05257108408028034,0.28429616574174454,69.04680370577255,2068.3246907303264,2169.9480404504297,-0.0020778537735848257,-0.35760520803378193,0.9338728581488572
352,-1.76,-0.88,0.05316510440097682,0.28584260145608914,68.9274122738966,2069.3020749398106,2171.4834239013244,-0.002083773584905746,-0.3595504098382615,0.9331256629120958
353,-1.7650000000000001,-0.8825000000000001,0.053764047146869415,0.28739218399452693,68.80768166181647,2070.2933916330767,2172.9203465979313,-0.002089693396226444,-0.3614995699093183,0.9323722759474232
354,-1.77,-0.885,0.05436793722213497,0.28894489595337564,68.68761186953215,2071.298771677353,2174.47600038611,-0.0020956132075471423,-0.36345266635551815,0.9316126659288528
355,-1.7750000000000001,-0.8875000000000001,0.05497679954995874,0.2905007197889554,68.56720289704363,2072.3183471786388,2175.962720755017,-0.0021015330188678405,-0.36540967710932926,0.9308468015064862
356,-1.78,-0.89,0.05559065907182685,0.29205963781695937,68.44645474435092,2073.352251498804,2177.5074748766783,-0.0021074528301887607,-0.367370579926331,0.9300746513074052
357,-1.785,-0.8925,0.05620954074681231,0.2936216322118262,68.32536741145401,2074.4006192729744,2179.0135741863064,-0.002113372641509459,-0.3693353523844228,0.9292961839365715
358,-1.79,-0.895,0.05683346955085199,0.29518668500611056,68.20394089835291,2075.4635864272054,2180.6102889948293,-0.002119292452830157,-0.3713039718830358,0.9285113679777334
359,-1.7950000000000002,-0.8975000000000001,0.057462470476022647,0.2967547780898585,68.08217520504763,2076.541290196449,2182.2176453180914,-0.0021252122641508553,-0.373276415642345,0.9277201719943375
360,-1.8,-0.9,0.058096568529808795,0.29832589320998343,67.96007033153813,2077.633869142826,2183.8356557111492,-0.0021311320754717755,-0.3752526607024827,0.9269225645304506
361,-1.8050000000000002,-0.9025000000000001,0.05873578873436509,0.29990001196963934,67.83762627782446,2078.741463174194,2185.3818857251163,-0.0021370518867924737,-0.3772326839227531,0.9261185141116856
362,-1.81,-0.905,0.0593801561257751,0.30147711582759984,67.7148430439066,2079.8642135630434,2187.020744639319,-0.002142971698113172,-0.37921646198084935,0.9253079892461359
363,-1.815,-0.9075,0.060029695753300985,0.30305718609763516,67.59172062978453,2081.0022629656946,2188.6702940249515,-0.00214889150943387,-0.38120397137207074,0.9244909584253171
364,-1.82,-0.91,0.06068443267863222,0.3046402039478926,67.46825903545827,2082.155755441831,2190.330545770549,-0.0021548113207547903,-0.383195188408543,0.9236673901251149
365,-1.825,-0.9125,0.061344391975122564,0.3062261504002763,67.34445826092782,2083.3248364743563,2192.0367545439817,-0.0021607311320754885,-0.38519008921843806,0.9228372528067404
366,-1.83,-0.915,0.06200959872702879,0.307815006329829,67.22031830619318,2084.5096529895886,2193.718868699862,-0.0021666509433961867,-0.38718864974519757,0.9220005149176929
367,-1.835,-0.9175,0.06268007802873762,0.3094067524641159,67.09583917125435,2085.710353377799,2195.411722848198,-0.002172570754716885,-0.38919084574675694,0.9211571448927289
368,-1.84,-0.92,0.06335585498398905,0.3110013693826113,66.97102085611132,2086.927087514097,2197.1518595479984,-0.002178490566037805,-0.39119665279477156,0.92030711115484
369,-1.845,-0.9225,0.06403695470509502,0.3125988375160805,66.8458633607641,2088.160006779675,2198.866658973437,-0.0021844103773585033,-0.3932060462738438,0.9194503821162356
370,-1.85,-0.925,0.06472340231215003,0.31419913714596986,66.7203666852127,2089.409264083414,2200.6296441261707,-0.0021903301886792015,-0.3952190013807535,0.9185869261793355
371,-1.855,-0.9275,0.06541522293223898,0.3158022484037965,66.59453082945709,2090.675013883859,2202.404303819255,-0.0021962499999998997,-0.3972354931236892,0.9177167117377668
372,-1.86,-0.93,0.06611244169863675,0.31740815127053795,66.46835579349728,2091.9574122115714,2204.27866893404,-0.00220216981132082,-0.3992554963214817,0.916839707177371
373,-1.865,-0.9325,0.06681508375000339,0.31901682557602273,66.3418415773333,2093.256616691868,2206.038468430315,-0.002208089622641518,-0.4012789856028388,0.915955880877216
374,-1.87,-0.935,0.06752317422957185,0.32062825099832754,66.21498818096511,2094.572786567951,2207.8483291949788,-0.0022140094339622163,-0.4033059354055835,0.9150652012106172
375,-1.875,-0.9375,0.06823673828433312,0.3222424070631696,66.08779560439274,2095.9060827244343,2209.6699407375368,-0.0022199292452829145,-0.4053363199758935,0.9141676365461644
376,-1.88,-0.94,0.06895580106421038,0.3238592731433055,65.96026384761616,2097.2566677112845,2211.5934053089386,-0.0022258490566038347,-0.4073701133675425,0.9132631552487572
377,-1.885,-0.9425,0.06968038772123328,0.3254788284579299,65.83239291063539,2098.624705768171,2213.439095210545,-0.002231768867924533,-0.40940728944114413,0.9123517256806474
378,-1.8900000000000001,-0.9450000000000001,0.07041052340870192,0.3271010520720756,65.70418279345044,2100.0103628492443,2215.3377313197334,-0.002237688679245231,-0.4114478218633983,0.9114333162024885
379,-1.895,-0.9475,0.07114623328034668,0.3287259228960156,65.5756334960613,2101.413806648344,2217.2992115483685,-0.0022436084905659293,-0.4134916841063395,0.9105078951743928
380,-1.9000000000000001,-0.9500000000000001,0.07188754248948134,0.33035341968466947,65.44674501846795,2102.8352066246484,2219.181384883874,-0.0022495283018868495,-0.41553884944658787,0.9095754309569966
381,-1.905,-0.9525,0.07263447618815098,0.3319835210370065,65.31751736067041,2104.274734028777,2221.2107904794825,-0.0022554481132075477,-0.4175892909646015,0.9086358919125314
382,-1.91,-0.955,0.07338705952627605,0.33361620539545855,65.18795052266869,2105.7325619293442,2223.117728203131,-0.002261367924528246,-0.41964298154393304,0.9076892464059042
383,-1.915,-0.9575,0.07414531765078392,0.3352514510453248,65.05804450446276,2107.208865239992,2225.1740275154557,-0.002267287735849166,-0.4216998938704877,0.9067354628057841
384,-1.9200000000000002,-0.9600000000000001,0.07490927570474196,0.336889236114188,64.92779930605263,2108.703820746889,2227.2001903659007,-0.0022732075471698643,-0.42376000043178325,0.905774509485697
385,-1.925,-0.9625,0.07567895882648008,0.33852953857132795,64.79721492743832,2110.217607136725,2229.189115790915,-0.0022791273584905625,-0.4258232735162143,0.904806354825128
386,-1.9300000000000002,-0.9650000000000001,0.0764543921487093,0.3401723362271378,64.66629136861982,2111.7504050251973,2231.2864982114784,-0.0022850471698112607,-0.42788968521231796,0.9038309672106303
387,-1.9349999999999998,-0.9674999999999999,0.07723560079763228,0.3418176067325412,64.53502862959712,2113.3023969860083,2233.3979956210133,-0.002290966981132181,-0.42995920740804283,0.9028483150369433
388,-1.94,-0.97,0.07802260989204933,0.3434653275784158,64.40342671037023,2114.8737675803773,2235.380785336916,-0.002296886792452879,-0.4320318117900201,0.9018583667081171
389,-1.945,-0.9725,0.07881544454246069,0.34511547609501486,64.27148561093915,2116.464703387081,2237.5194947935966,-0.0023028066037735773,-0.43410746984283854,0.9008610906386451
390,-1.9500000000000002,-0.9750000000000001,0.07961412985015523,0.3467680294513939,64.13920533130388,2118.0753930330357,2239.672404008835,-0.0023087264150942755,-0.43618615284832174,0.8998564552546037
391,-1.955,-0.9775,0.0804186909063028,0.3484229646548365,64.00658587146441,2119.7060272244285,2241.8874548777944,-0.0023146462264151957,-0.43826783188480867,0.8988444289948005
392,-1.9600000000000002,-0.9800000000000001,0.0812291527910329,0.3500802585502879,63.87362723142075,2121.3567987784068,2244.069410694718,-0.002320566037735894,-0.4403524778264364,0.8978249803119303
393,-1.9649999999999999,-0.9824999999999999,0.08204554057251062,0.3517398878197837,63.740329411172894,2123.027902655343,2246.1662756660435,-0.002326485849056592,-0.44244006134242714,0.8967980776737366
394,-1.97,-0.985,0.08286787930600531,0.3534018289818896,63.606692410720854,2124.7195359916896,2248.376281079142,-0.0023324056603772902,-0.4445305528963778,0.8957636895641845
395,-1.975,-0.9875,0.08369619403295474,0.355066058391134,63.472716230064606,2126.431898133423,2250.6508036945047,-0.0023383254716982105,-0.4466239227455529,0.8947217844846377
396,-1.9800000000000002,-0.9900000000000001,0.08453050978002102,0.356732552237454,63.33840086920417,2128.1651906701018,2252.8901116935012,-0.0023442452830189087,-0.44872014094018026,0.8936723309550457
397,-1.985,-0.9925,0.08537085155814111,0.3584012865456343,63.203746328139545,2129.9196174695467,2255.1951692644316,-0.002350165094339607,-0.45081917732275073,0.8926152975151379
398,-1.9899999999999998,-0.9949999999999999,0.08621724436157183,0.3600722371747543,63.06875260687073,2131.6953847131604,2257.4639109122686,-0.002356084905660305,-0.4529210015273212,0.8915506527256252
399,-1.9949999999999999,-0.9974999999999999,0.08706971316692944,0.3617453798176366,62.93341970539772,2133.4927009318885,2259.7996513107228,-0.0023620047169812253,-0.4550255829788206,0.8904783651694096
400,-2.0,-1.0,0.08792828293221829,0.36342069000029914,62.79774762372051,2135.3117770428503,2262.1510928204284,-0.0023679245283019235,-0.4571328908923597,0.8893984034528024
401,-2.0,-1.0025000000000002,0.08879153111662162,0.36509535940852583,62.66241472224749,2137.1410288578954,2264.5189440087715,-0.0023620047169812253,-0.4592323769764521,0.8883161734070577
402,-2.0,-1.005,0.08965944957745978,0.3667693804139926,62.52742100097868,2138.9804067190043,2266.903263650946,-0.002356084905660305,-0.461324048737578,0.8872317183556778
403,-2.0,-1.0075,0.09053203014955762,0.36844274545941336,62.39276645991406,2140.829860864783,2269.304110535974,-0.002350165094339607,-0.46340791382375063,0.8861450814655122
404,-2.0,-1.01,0.09140926464556196,0.37011544705851795,62.25845109905362,2142.689341425667,2271.665924910071,-0.0023442452830189087,-0.46548398002312436,0.885056305746607
405,-2.0,-1.0125,0.09229114485624905,0.3717874777960233,62.124474918397375,2144.5587984191475,2274.099370478242,-0.0023383254716982105,-0.46755225526260774,0.8839654340520614
406,-2.0,-1.0150000000000001,0.09317766255083916,0.37345883032760774,61.990837917945335,2146.438181745018,2276.4426083426656,-0.0023324056603772902,-0.4696127476064805,0.8828725090778917
407,-2.0,-1.0175,0.09406880947730314,0.3751294973798822,61.85754009769748,2148.327441180641,2278.9089202152145,-0.002326485849056592,-0.4716654652550155,0.881777573362903
408,-2.0,-1.02,0.09496457736267075,0.37679947175035705,61.72458145765382,2150.2265263762356,2281.283977534635,-0.002320566037735894,-0.4737104165431044,0.8806806692885671
409,-2.0,-1.0225,0.09586495791333619,0.37846874630741334,61.591961997814344,2152.1353868501833,2283.674744084142,-0.0023146462264151957,-0.4757476099388877,0.8795818390789091
410,-2.0,-1.0250000000000001,0.09676994281536282,0.3801373139902662,61.45968171817907,2154.0539719843573,2286.190496324017,-0.0023087264150942755,-0.47777705404238957,0.8784811248003997
411,-2.0,-1.0275,0.09767952373478511,0.3818051678089314,61.327740618747995,2155.98223101947,2288.6134279865937,-0.0023028066037735773,-0.4797987575841573,0.8773785683618555
412,-2.0,-1.03,0.09859369231791151,0.3834723008441897,61.1961386995211,2157.9201130504384,2291.052240958905,-0.002296886792452879,-0.4818127294239044,0.8762742115143453
413,-2.0,-1.0325,0.09951244019162277,0.3851387062475478,61.0648759604984,2159.8675670217735,2293.5069924784293,-0.002290966981132181,-0.4838189785491588,0.8751680958511049
414,-2.0,-1.035,0.1004357589636702,0.3868043772411993,60.9339524016799,2161.8245417229864,2295.977739825615,-0.0022850471698112607,-0.4858175140739149,0.8740602628074574
415,-2.0,-1.0375,0.10136364022297312,0.3884693071179836,60.803368023065595,2163.7909857840164,2298.4645403244026,-0.0022791273584905625,-0.48780834523729155,0.8729507536607408
416,-2.0,-1.04,0.10229607553991354,0.390133489241347,60.67312282465547,2165.766847670674,2301.0307654882185,-0.0022732075471698643,-0.4897914814021926,0.8718396095302424
417,-2.0,-1.0425,0.10323305646662811,0.39179691704529523,60.54321680644954,2167.752075680114,2303.5505102083494,-0.002267287735849166,-0.4917669320539733,0.8707268713771401
418,-2.0,-1.045,0.10417457453730185,0.3934595840343527,60.413649968447814,2169.746617936316,2305.9726240073555,-0.002261367924528246,-0.49373470679911086,0.8696125800044501
419,-2.0,-1.0475,0.10512062126845831,0.3951214837835123,60.28442231065028,2171.7504223855926,2308.5243063226926,-0.0022554481132075477,-0.4956948153638797,0.8684967760569806
420,-2.0,-1.05,0.10607118815924604,0.39678260993819275,60.155533833056936,2173.763436792117,2310.9773289847185,-0.0022495283018868495,-0.49764726759303124,0.867379500021294
421,-2.0,-1.0525,0.10702626669172878,0.39844295621418585,60.026984535667786,2175.785608733465,2313.561176921661,-0.0022436084905659293,-0.49959207344847784,0.8662607922256731
422,-2.0,-1.055,0.10798584833116912,0.4001025163976101,59.89877441848283,2177.8168855961812,2316.112664514933,-0.002237688679245231,-0.5015292430079824,0.8651406928400953
423,-2.0,-1.0575,0.1089499245263114,0.401761284344856,59.77090348150207,2179.8572145713683,2318.7296004805394,-0.002231768867924533,-0.5034587864638514,0.864019241876213
424,-2.0,-1.06,0.10991848670966738,0.40341925398253714,59.64337172472549,2181.9065426502852,2321.245794119743,-0.0022258490566038347,-0.5053807141216339,0.8628964791873399
425,-2.0,-1.0625,0.11089152629779256,0.40507641930743465,59.51617914815312,2183.964816619978,2323.7774749021746,-0.0022199292452829145,-0.507295036398823,0.8617724444684437
426,-2.0,-1.065,0.11186903469157004,0.4067327743864416,59.38932575178494,2186.0319830589215,2326.394784174686,-0.0022140094339622163,-0.5092017638235654,0.8606471772561448
427,-2.0,-1.0675000000000001,0.11285100327648342,0.40838831335650777,59.26281153562094,2188.1079883326865,2328.9582970007586,-0.002208089622641518,-0.5111009070333722,0.859520716928722
428,-2.0,-1.07,0.11383742342289588,0.41004303042458196,59.13663649966114,2190.192778589623,2331.5374705152617,-0.00220216981132082,-0.5129924767738364,0.8583931027061231
429,-2.0,-1.0725,0.1148282864863222,0.41169691986755425,59.01080064390553,2192.286299756565,2334.1323611915523,-0.0021962499999998997,-0.5148764838973545,0.8572643736499828
430,-2.0,-1.075,0.11582358380770438,0.4133499760321947,58.88530396835412,2194.3884975345595,2336.8159176470026,-0.0021903301886792015,-0.5167529393618533,0.8561345686636446
431,-2.0,-1.0775000000000001,0.116823306713678,0.4150021933350936,58.760146473006905,2196.4993173946095,2339.3217908692727,-0.0021844103773585033,-0.5186218542295208,0.8550037264921913
432,-2.0,-1.08,0.11782744651684697,0.4166535662625975,58.63532815786387,2198.6187045734437,2341.9643146227495,-0.002178490566037805,-0.5204832396655419,0.8538718857224789
433,-2.0,-1.0825,0.11883599451604641,0.41830408937074753,58.51084902292504,2200.7466040692984,2344.575336530665,-0.002172570754716885,-0.5223371069368394,0.8527390847831785
434,-2.0,-1.085,0.11984894199661267,0.4199537572852141,58.3867090681904,2202.882960637733,2347.2499634474725,-0.0021666509433961867,-0.5241834674108197,0.8516053619448214
435,-2.0,-1.0875,0.12086628023064531,0.42160256470123203,58.262908293659954,2205.027718787452,2349.8170507563455,-0.0021607311320754885,-0.5260223325541226,0.8504707553198523
436,-2.0,-1.09,0.12188800047727,0.4232505063835324,58.13944669933369,2207.18082277616,2352.6004776395744,-0.0021548113207547903,-0.5278537139313766,0.8493353028626871
437,-2.0,-1.0925,0.12291409398290216,0.42489757716627446,58.01632428521163,2209.3422166064315,2355.1988767238904,-0.00214889150943387,-0.5296776232039586,0.8481990423697762
438,-2.0,-1.095,0.12394455198150353,0.42654377195298004,57.89354105129377,2211.511844021603,2357.8123863528563,-0.002142971698113172,-0.5314940721287591,0.8470620114796729
439,-2.0,-1.0975000000000001,0.12497936569484136,0.4281890857164581,57.77109699758009,2213.6896485016878,2360.5204185061298,-0.0021370518867924737,-0.5333030725569513,0.8459242476731088
440,-2.0,-1.0999999999999999,0.12601852633274485,0.4298335134987374,57.6489921240706,2215.875573259313,2363.16504151258,-0.0021311320754717755,-0.5351046364327653,0.8447857882730734
441,-2.0,-1.1025,0.1270620250933607,0.4314770504109929,57.52722643076531,2218.0695612356767,2365.9057842730945,-0.0021252122641508553,-0.5368987757922675,0.8436466704448993
442,-2.0,-1.105,0.1281098531634034,0.433119691633472,57.40579991766422,2220.27155509653,2368.58176299943,-0.002119292452830157,-0.5386855027621451,0.8425069311963522
443,-2.0,-1.1075,0.12916200171840955,0.43476143241542015,57.28471258476731,2222.4814972281765,2371.2731410081738,-0.002113372641509459,-0.5404648295584944,0.8413666073777278
444,-2.0,-1.11,0.1302184619229856,0.43640226807500676,57.1639644320746,2224.6993297335016,2373.9343228985977,-0.0021074528301886497,-0.5422367684856146,0.8402257356819522
445,-2.0,-1.1125,0.1312792249310569,0.4380421939992475,57.04355545958608,2226.9249944280164,2376.656855813975,-0.0021015330188679515,-0.5440013319348072,0.8390843526446884
446,-2.0,-1.115,0.1323442818861131,0.43968120564392665,56.923485667301755,2229.1584328359327,2379.479547109732,-0.0020956132075471423,-0.5457585323831783,0.8379424946444471
447,-2.0,-1.1175,0.13341362392145312,0.44131929853351815,56.80375505522162,2231.399586186257,2382.103610446959,-0.002089693396226444,-0.5475083823924486,0.8368001979027038
448,-2.0,-1.12,0.13448724216042957,0.44295646826110807,56.68436362334568,2233.6483954089053,2384.873230725891,-0.002083773584905635,-0.5492508946077653,0.8356574984840197
449,-2.0,-1.1225,0.13556512771668894,0.4445927104883112,56.565311371673936,2235.90480113085,2387.6139084492324,-0.0020778537735849367,-0.5509860817565215,0.8345144322961682
450,-2.0,-1.1250000000000002,0.13664727169441085,0.4462280209451928,56.44659830020638,2238.168743672281,2390.2831729375466,-0.0020719339622641275,-0.5527139566471783,0.8333710350902659
451,-2.0,-1.1275,0.1377336651885471,0.4478623954301829,56.32822440894302,2240.4401630428024,2393.055565499511,-0.0020660141509434293,-0.5544345321680937,0.832227342460909
452,-2.0,-1.13,0.13882429928505735,0.4494958298099955,56.210189697883855,2242.71899893764,2395.755144026588,-0.00206009433962262,-0.5561478212863552,0.831083389846314
453,-2.0,-1.1325,0.13991916506114466,0.4511283200195421,56.092494167028875,2245.005190733889,2398.693328311855,-0.002054174528301922,-0.557853837046618,0.8299392125284631
454,-2.0,-1.135,0.1410182535854883,0.45275986206184826,55.975137816378094,2247.2986774867722,2401.424012724712,-0.0020482547169811127,-0.5595525925699473,0.8287948456332548
455,-2.0,-1.1375000000000002,0.14212155591847386,0.4543904520079659,55.85812064593151,2249.599397925939,2404.034762950081,-0.0020423349056604145,-0.5612441010526668,0.8276503241306584
456,-2.0,-1.14,0.14322906311242514,0.45602008599688726,55.74144265568911,2251.907290451774,2406.887181855166,-0.0020364150943396053,-0.5629283757652107,0.8265056828348742
457,-2.0,-1.1424999999999998,0.14434076621183067,0.4576487602354546,55.625103845650905,2254.2222931317488,2409.6632141957934,-0.002030495283018907,-0.5646054300509822,0.8253609564044967
458,-2.0,-1.145,0.14545665625357104,0.45927647099827484,55.5091042158169,2256.544343696784,2412.5482600073183,-0.002024575471698098,-0.566275277325215,0.8242161793426837
459,-2.0,-1.1475,0.1465767242671418,0.4609032146276277,55.393443766187076,2258.87337953765,2415.2182839753764,-0.0020186556603773997,-0.5679379310738419,0.8230713859973289
460,-2.0,-1.1500000000000001,0.14770096127487978,0.4625289875333738,55.278122496761455,2261.209337701391,2418.1356397890913,-0.0020127358490565905,-0.5695934048523666,0.8219266105612397
461,-2.0,-1.1525,0.14882935829218058,0.46415378619286546,55.16314040754002,2263.552154887777,2420.8353933843655,-0.0020068160377358923,-0.571241712284742,0.8207818870723185
462,-2.0,-1.1550000000000002,0.14996190632772233,0.4657776071508524,55.048497498522785,2265.901767445781,2423.7853231189674,-0.002000896226415083,-0.572882867062251,0.8196372494137485
463,-2.0,-1.1575,0.15109859638367926,0.46740044701939043,54.934193769709736,2268.258111370089,2426.5150482525646,-0.001994976415094385,-0.5745168829423958,0.8184927313141843
464,-2.0,-1.16,0.15223941945594105,0.4690223024777451,54.82022922110089,2270.621122297639,2429.357835875564,-0.0019890566037735757,-0.576143773747789,0.8173483663479463
465,-2.0,-1.1625,0.15338436653432747,0.47064317027229846,54.706603852696226,2272.990735504183,2432.2577574416437,-0.0019831367924528776,-0.5777635533650513,0.8162041879352185
466,-2.0,-1.165,0.15453342860279917,0.47226304721645374,54.59331766449576,2275.3668859008835,2435.0322279973966,-0.0019772169811320683,-0.5793762357437133,0.8150602293422524
467,-2.0,-1.1675000000000002,0.15568659663967174,0.473881930190536,54.48037065649948,2277.7495080309436,2437.9223807101566,-0.00197129716981137,-0.5809818348951238,0.8139165236815721
468,-2.0,-1.17,0.15684386161782368,0.4754998161416979,54.367762828707406,2280.1385360662575,2440.7268851887425,-0.001965377358490561,-0.5825803648913604,0.8127731039121862
469,-2.0,-1.1724999999999999,0.15800521450490487,0.4771167020838202,54.255494181119516,2282.533903804104,2443.6488370582742,-0.0019594575471698628,-0.5841718398641483,0.8116300028398012
470,-2.0,-1.175,0.15917064626354113,0.478732585097413,54.14356471373582,2284.9355446638556,2446.4836198503153,-0.0019535377358490535,-0.5857562740037812,0.8104872531170415
471,-2.0,-1.1775,0.16034014785154158,0.48034746232951603,54.03197442655632,2287.3433916837403,2449.2937650831414,-0.0019476179245283554,-0.5873336815580485,0.8093448872436699
472,-2.0,-1.1800000000000002,0.16151371022209968,0.4819613309935994,53.92072331958101,2289.7573775176124,2452.158526312063,-0.0019416981132075462,-0.5889040768311683,0.8082029375668153
473,-2.0,-1.1825,0.1626913243239951,0.48357418836946,53.8098113928099,2292.1774344317773,2455.038226958905,-0.001935778301886737,-0.5904674741827229,0.8070614362812012
474,-2.0,-1.1849999999999998,0.1638729811017929,0.4851860318031222,53.699238646242975,2294.603494301833,2457.894305822778,-0.0019298584905660388,-0.5920238880266022,0.8059204154293804
475,-2.0,-1.1875,0.16505867149604272,0.48679685870673345,53.58900507988025,2297.0354886095547,2460.8043485142566,-0.0019239386792452295,-0.5935733328299496,0.8047799069019714
476,-2.0,-1.19,0.16624838644347165,0.4884066665584623,53.479110693721715,2299.4733484398103,2463.691467725868,-0.0019180188679245314,-0.5951158231121144,0.8036399424378996
477,-2.0,-1.1925000000000001,0.16744211687718236,0.4900154529023939,53.36955548776738,2301.9170044775124,2466.6320997209837,-0.0019120990566037221,-0.5966513734436083,0.8025005536246413
478,-2.0,-1.195,0.1686398537268442,0.49162321534842524,53.26033946201723,2304.366387004598,2469.4402499723756,-0.001906179245283024,-0.5981799984450674,0.8013617718984722
479,-2.0,-1.1975000000000002,0.1698415879188842,0.4932299515721597,53.15146261647127,2306.8214258970565,2472.373712991407,-0.0019002594339622148,-0.599701712786219,0.8002236285447183
480,-2.0,-1.2,0.17104731037667625,0.49483565931480006,53.04292495112951,2309.2820506219846,2475.211171129847,-0.0018943396226415166,-0.6012165311848532,0.7990861546980103
481,-2.0,-1.2025,0.17225701202073104,0.49644033638304425,52.93472646599194,2311.748190234679,2478.17576940715,-0.0018884198113207074,-0.6027244684057992,0.7979493813425428
482,-2.0,-1.205,0.17347068376887909,0.49804398064897487,52.826867161058566,2314.2197733757675,2481.0427811666214,-0.0018825000000000092,-0.6042255392599077,0.7968133393123347
483,-2.0,-1.2075,0.17468831653645703,0.49964659004995426,52.71934703632938,2316.696728268379,2483.924238047714,-0.0018765801886792,-0.6057197586030364,0.7956780592914946
484,-2.0,-1.2100000000000002,0.17590990123649045,0.5012481625885139,52.61216609180439,2319.1789827153475,2486.9355946217593,-0.0018706603773585018,-0.6072071413350426,0.7945435718144888
485,-2.0,-1.2125000000000001,0.177135428779874,0.5028486963322457,52.50532432748359,2321.666464096462,2489.8469719934797,-0.0018647405660376926,-0.6086877023987783,0.7934099072664118
486,-2.0,-1.2149999999999999,0.17836489007555065,0.5044481894136906,52.39882174336699,2324.1590993657483,2492.7729714231273,-0.0018588207547169944,-0.610161456779093,0.7922770958832617
487,-2.0,-1.2175,0.17959827603069062,0.5060466400302303,52.292658339454576,2326.656815048796,2495.679018019706,-0.0018529009433961852,-0.6116284195018385,0.7911451677522167
488,-2.0,-1.22,0.18083557755086532,0.5076440464439748,52.18683411574636,2329.1595372401202,2498.634768079122,-0.001846981132075487,-0.6130886056328814,0.790014152811916
489,-2.0,-1.2225000000000001,0.18207678554022458,0.5092404069816521,52.08134907224233,2331.667191600573,2501.4515923027916,-0.0018410613207546778,-0.6145420302771181,0.7888840808527434
490,-2.0,-1.225,0.18332189090166684,0.5108357200344926,51.9762032089425,2334.179703354787,2504.4364592679403,-0.0018351415094339796,-0.6159887085774967,0.7877549815171135
491,-2.0,-1.2274999999999998,0.18457088453701181,0.5124299840581198,51.87139652584686,2336.6969972886686,2507.4029445702454,-0.0018292216981131704,-0.6174286557140422,0.7866268842997618
492,-2.0,-1.23,0.18582375734716788,0.5140231975724355,51.76692902295541,2339.2189977469293,2510.418053856362,-0.0018233018867924722,-0.6188618869028882,0.7854998185480356
493,-2.0,-1.2325,0.18708050023230044,0.5156153591615048,51.66280070026816,2341.7456286306624,2513.292303201306,-0.001817382075471663,-0.6202884173953117,0.7843738134621907
494,-2.0,-1.235,0.18834110409200003,0.517206467473442,51.5590115577851,2344.276813394965,2516.304746931552,-0.0018114622641509648,-0.6217082624767744,0.7832488980956885
495,-2.0,-1.2375,0.18960555982544428,0.5187965212202971,51.45556159550623,2346.8124750466004,2519.2079787585612,-0.0018055424528301556,-0.6231214374659678,0.7821251013554967
496,-2.0,-1.24,0.19087385833155987,0.5203855191779375,51.35245081343155,2349.3525361417114,2522.125354715237,-0.0017996226415094574,-0.6245279577138642,0.7810024520023928
497,-2.0,-1.2425000000000002,0.19214599050918604,0.5219734601859336,51.24967921156107,2351.8969187835746,2525.0569326857244,-0.0017937028301886482,-0.6259278386027711,0.7798809786512705
498,-2.0,-1.2449999999999999,0.1934219472572313,0.5235603431474419,51.14724678989478,2354.445544620404,2528.0027707672702,-0.00178778301886795,-0.6273210955453923,0.7787607097714476
499,-2.0,-1.2475,0.19470171947483322,0.5251461670290865,51.04515354843269,2356.9983348431992,2531.0915738302333,-0.0017818632075471408,-0.6287077439838922,0.7776416736869782
500,-2.0,-1.25,0.19598529806151327,0.5267309308608428,50.94339948717478,2359.5552101836483,2534.067009186461,-0.0017759433962264426,-0.6300877993889662,0.7765238985769658
