,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
4792,-3.0,3.0,0.0,0.0,-224.4105900780286,286.69686745569584,286.7063135842484,-0.0016666666666664831,0.7143433474439632,0.6997953857825537
4793,-3.0,3.0,0.0,0.0,-224.50608304388373,287.1661291578207,287.1644089987168,-0.0016666666666664831,0.7131760301976494,0.700984985539292
4794,-3.0,3.0,0.0,0.0,-224.60157600973886,287.6377298447704,287.6445971835781,-0.0016666666666664831,0.7120067319072659,0.7021726381159655
4795,-3.0,3.0,0.0,0.0,-224.697068975594,288.1116836856426,288.1272364635322,-0.0016666666666664831,0.7108354558208627,0.7033583402135403
4796,-3.0,3.0,0.0,0.0,-224.7925619414491,288.5880049714579,288.57181966349145,-0.0016666666666664831,0.7096622051919838,0.7045420885384001
4797,-3.0,3.0,0.0,0.0,-224.88805490730422,289.06670811644284,289.05919177140237,-0.0016666666666664831,0.7084869832796579,0.7057238798023557
4798,-3.0,3.0,0.0,0.0,-224.98354787315935,289.54780765933015,289.5490515349368,-0.0016666666666664831,0.7073097933483894,0.7069037107226547
4799,-3.0,3.0,0.0,0.0,-225.07904083901448,289.23221046380604,289.2222013281232,-0.0016666666666664831,0.7061306386681498,0.7080815780219895
4800,-3.0,3.0,0.0,0.0,-225.1745338048696,288.7526832339826,288.73400140658333,-0.0016666666666664831,0.704949522514368,0.7092574784285073
4801,-3.0,3.0,0.0,0.0,-225.27002677072474,288.27554285885117,288.2886630628194,-0.0016666666666664831,0.7037664481679214,0.7104314086758189
4802,-3.0,3.0,0.0,0.0,-225.36551973657987,287.8007748814314,287.80520398589636,-0.0016666666666664831,0.7025814189151269,0.7116033655030076
4803,-3.0,3.0,0.0,0.0,-225.461012702435,287.328364968395,287.3242001491325,-0.0016666666666664831,0.7013944380477315,0.7127733456546386
4804,-3.0,3.0,0.0,0.0,-225.55650566829013,286.8582989087773,286.86533784274246,-0.0016666666666664831,0.7002055088629038,0.7139413458807677
4805,-3.0,3.0,0.0,0.0,-225.65199863414526,286.3905626127034,286.389073695167,-0.0016666666666664831,0.6990146346632238,0.7151073629369508
4806,-3.0,3.0,0.0,0.0,-225.7474916000004,285.92514211013264,285.9152286320836,-0.0016666666666664831,0.6978218187566747,0.7162713935842521
4807,-3.0,3.0,0.0,0.0,-225.8429845658555,285.4620235496167,285.4630975467811,-0.0016666666666664831,0.6966270644566335,0.717433434589254
4808,-3.0,3.0,0.0,0.0,-225.93847753171062,285.0011931970744,284.9939229895957,-0.0016666666666664831,0.695430375081861,0.7185934827240656
4809,-3.0,3.0,0.0,0.0,-226.03397049756575,284.5426374345816,284.52713200210894,-0.0016666666666664831,0.694231753956494,0.7197515347663318
4810,-3.0,3.0,0.0,0.0,-226.12946346342088,284.0863427591756,284.08163527371636,-0.0016666666666664831,0.6930312044100344,0.7209075874992419
4811,-3.0,3.0,0.0,0.0,-226.224956429276,283.63229578167505,283.61944682693536,-0.0016666666666664831,0.6918287297773416,0.7220616377115392
4812,-3.0,3.0,0.0,0.0,-226.32044939513113,283.1804832255144,283.1782795450748,-0.0016666666666664831,0.6906243333986221,0.7232136821975294
4813,-3.0,3.0,0.0,0.0,-226.41594236098626,282.7308919255924,282.7206495145352,-0.0016666666666664831,0.6894180186194204,0.7243637177570895
4814,-3.0,3.0,0.0,0.0,-226.5114353268414,282.28350882713494,282.2837708506817,-0.0016666666666664831,0.6882097887906105,0.7255117411956773
4815,-3.0,3.0,0.0,0.0,-226.60692829269652,281.8383209845722,281.8306556184746,-0.0016666666666664831,0.6869996472683851,0.7266577493243394
4816,-3.0,3.0,0.0,0.0,-226.70242125855165,281.3953155604297,281.39802520834365,-0.0016666666666664831,0.6857875974142481,0.7278017389597204
4817,-3.0,3.0,0.0,0.0,-226.79791422440678,280.9544798242317,280.96744501091547,-0.0016666666666664831,0.6845736425950038,0.7289437069240725
4818,-3.0,3.0,0.0,0.0,-226.89340719026188,280.5158011514202,280.5209595913891,-0.0016666666666664831,0.6833577861827478,0.7300836500452629
4819,-3.0,3.0,0.0,0.0,-226.988900156117,280.07926702228497,280.07546232220074,-0.0016666666666664831,0.6821400315548586,0.7312215651567837
4820,-3.0,3.0,0.0,0.0,-227.08439312197214,279.64486502090836,279.6334515802927,-0.0016666666666664831,0.680920382093987,0.7323574490977605
4821,-3.0,3.0,0.0,0.0,-227.17988608782727,279.2125828341217,279.21127254360704,-0.0016666666666664831,0.6796988411880474,0.7334912987129606
4822,-3.0,3.0,0.0,0.0,-227.2753790536824,278.78240825047504,278.7910966294461,-0.0016666666666664831,0.6784754122302082,0.7346231108528025
4823,-3.0,3.0,0.0,0.0,-227.37087201953753,278.35432915921945,278.3555601413934,-0.0016666666666664831,0.6772500986188825,0.7357528823733646
4824,-3.0,3.0,0.0,0.0,-227.46636498539266,277.9283335493012,277.92068837542917,-0.0016666666666664831,0.6760229037577182,0.7368806101363929
4825,-3.0,3.0,0.0,0.0,-227.5618579512478,277.5044095083682,277.50664186446664,-0.0016666666666664831,0.6747938310555894,0.7380062910093116
4826,-3.0,3.0,0.0,0.0,-227.65735091710292,277.0825452217892,277.094562098698,-0.0016666666666664831,0.6735628839265859,0.7391299218652296
4827,-3.0,3.0,0.0,0.0,-227.75284388295805,276.66272897168307,276.64894405888424,-0.0016666666666664831,0.6723300657900046,0.7402514995829512
4828,-3.0,3.0,0.0,0.0,-227.84833684881318,276.2449491359619,276.2409427382097,-0.0016666666666664831,0.6710953800703396,0.7413710210469832
4829,-3.0,3.0,0.0,0.0,-227.94382981466828,275.8291941873836,275.83488119910334,-0.0016666666666664831,0.6698588301972725,0.7424884831475446
4830,-3.0,3.0,0.0,0.0,-228.0393227805234,275.41545269261746,275.41233536845857,-0.0016666666666664831,0.6686204196056634,0.7436038827805745
4831,-3.0,3.0,0.0,0.0,-228.13481574637854,275.00371331131936,275.0101880488539,-0.0016666666666664831,0.667380151735541,0.7447172168477417
4832,-3.0,3.0,0.0,0.0,-228.23030871223366,274.5939647952192,274.5916615954149,-0.0016666666666664831,0.6661380300320927,0.7458284822564519
4833,-3.0,3.0,0.0,0.0,-228.3258016780888,274.18619598721904,274.19339379847173,-0.0016666666666664831,0.6648940579456561,0.7469376759198578
4834,-3.0,3.0,0.0,0.0,-228.42129464394392,273.78039582050064,273.77885169034926,-0.0016666666666664831,0.6636482389317083,0.7480447947568664
4835,-3.0,3.0,0.0,0.0,-228.51678760979905,273.37655331764563,273.3844290780117,-0.0016666666666664831,0.6624005764508568,0.7491498356921482
4836,-3.0,3.0,0.0,0.0,-228.61228057565418,272.97465758976455,272.9759800103976,-0.0016666666666664831,0.66115107396883,0.750252795656146
4837,-3.0,3.0,0.0,0.0,-228.7077735415093,272.5746978356365,272.5674272061111,-0.0016666666666664831,0.6598997349564673,0.7513536715850827
4838,-3.0,3.0,0.0,0.0,-228.80326650736444,272.1766633408597,272.16085780907827,-0.0016666666666664831,0.6586465628897096,0.7524524604209702
4839,-3.0,3.0,0.0,0.0,-228.89875947321954,271.7805434770106,271.7897142965131,-0.0016666666666664831,0.6573915612495895,0.7535491591116183
4840,-3.0,3.0,0.0,0.0,-228.99425243907467,271.3863277008144,271.3869185912722,-0.0016666666666664831,0.6561347335222221,0.7546437646106423
4841,-3.0,3.0,0.0,0.0,-229.0897454049298,270.9940055533239,271.00382901397677,-0.0016666666666664831,0.6548760831987945,0.7557362738774721
4842,-3.0,3.0,0.0,0.0,-229.18523837078493,270.60356665910945,270.6048810588836,-0.0016666666666664831,0.653615613775557,0.7568266838773603
4843,-3.0,3.0,0.0,0.0,-229.2807313366401,270.2150007254565,270.22550279813015,-0.0016666666666669272,0.6523533287538122,0.7579149915813914
4844,-3.0,3.0,0.0,0.0,-229.37622430249525,269.8282975415745,269.83036930195453,-0.0016666666666669272,0.6510892316399071,0.7590011939664887
4845,-3.0,3.0,0.0,0.0,-229.4717172683504,269.44344697781344,269.4371607925036,-0.0016666666666669272,0.6498233259452215,0.7600852880154242
4846,-3.0,3.0,0.0,0.0,-229.56721023420553,269.0604389848902,269.0633177413636,-0.0016666666666669272,0.6485556151861596,0.7611672707168262
4847,-3.0,3.0,0.0,0.0,-229.6627032000607,268.67926359312366,268.6886429253573,-0.0016666666666669272,0.647286102884139,0.7622471390651878
4848,-3.0,3.0,0.0,0.0,-229.75819616591585,268.2999109116789,268.3009981036314,-0.0016666666666669272,0.6460147925655824,0.7633248900608754
4849,-3.0,3.0,0.0,0.0,-229.853689131771,267.92237112781976,267.915245949529,-0.0016666666666669272,0.6447416877619061,0.7644005207101371
4850,-3.0,3.0,0.0,0.0,-229.94918209762616,267.54663450617005,267.5485928488141,-0.0016666666666669272,0.6434667920095117,0.7654740280251106
4851,-3.0,3.0,0.0,0.0,-230.0446750634813,267.17269138798383,267.1809162858261,-0.0016666666666669272,0.6421901088497756,0.7665454090238317
4852,-3.0,3.0,0.0,0.0,-230.14016802933645,266.80053219042327,266.8006346171621,-0.0016666666666669272,0.6409116418290388,0.7676146607302429
4853,-3.0,3.0,0.0,0.0,-230.2356609951916,266.43014740584533,266.4222139146882,-0.0016666666666669272,0.6396313944985981,0.7686817801742011
4854,-3.0,3.0,0.0,0.0,-230.33115396104677,266.0615276010962,266.05972909610267,-0.0016666666666669272,0.638349370414695,0.7697467643914865
4855,-3.0,3.0,0.0,0.0,-230.42664692690192,265.6946634168143,265.7018353637732,-0.0016666666666669272,0.6370655731385066,0.7708096104238101
4856,-3.0,3.0,0.0,0.0,-230.52213989275705,265.3295455667406,265.32879371686056,-0.0016666666666669272,0.635780006236136,0.7718703153188228
4857,-3.0,3.0,0.0,0.0,-230.6176328586122,264.9661648370373,264.97138200546925,-0.0016666666666669272,0.6344926732786013,0.7729288761301224
4858,-3.0,3.0,0.0,0.0,-230.71312582446737,264.6045120856141,264.60189634041734,-0.0016666666666669272,0.6332035778418265,0.7739852899172632
4859,-3.0,3.0,0.0,0.0,-230.80861879032253,264.2445782414619,264.24783885247774,-0.0016666666666669272,0.6319127235066315,0.7750395537457629
4860,-3.0,3.0,0.0,0.0,-230.90411175617768,263.8863543039944,263.881880123753,-0.0016666666666669272,0.6306201138587221,0.7760916646871118
4861,-3.0,3.0,0.0,0.0,-230.9996047220328,263.5298313423966,263.5311500690014,-0.0016666666666669272,0.6293257524886796,0.7771416198187799
4862,-3.0,3.0,0.0,0.0,-231.09509768788797,263.17500049498136,263.1686894949458,-0.0016666666666669272,0.6280296429919515,0.7781894162242261
4863,-3.0,3.0,0.0,0.0,-231.19059065374313,262.8218529685526,262.8212603227925,-0.0016666666666669272,0.6267317889688412,0.7792350509929055
4864,-3.0,3.0,0.0,0.0,-231.2860836195983,262.4703800377759,262.4622693820756,-0.0016666666666669272,0.6254321940244978,0.7802785212202774
4865,-3.0,3.0,0.0,0.0,-231.38157658545344,262.12057304455607,262.1181147783711,-0.0016666666666669272,0.6241308617689065,0.7813198240078144
4866,-3.0,3.0,0.0,0.0,-231.47706955130857,261.77242339742185,261.76256520650645,-0.0016666666666669272,0.6228277958168783,0.7823589564630093
4867,-3.0,3.0,0.0,0.0,-231.57256251716373,261.42592257091735,261.42165909036834,-0.0016666666666669272,0.62152299978804,0.7833959156993838
4868,-3.0,3.0,0.0,0.0,-231.6680554830189,261.0810621050002,261.08232437471094,-0.0016666666666669272,0.6202164773068242,0.7844306988364962
4869,-3.0,3.0,0.0,0.0,-231.76354844887405,260.7378336044468,260.7318393969938,-0.0016666666666669272,0.618908232002459,0.7854633029999495
4870,-3.0,3.0,0.0,0.0,-231.8590414147292,260.39622873826335,260.3957149654259,-0.0016666666666669272,0.6175982675089584,0.7864937253213995
4871,-3.0,3.0,0.0,0.0,-231.95453438058433,260.05623923910446,260.0611436795557,-0.0016666666666669272,0.616286587465112,0.7875219629385627
4872,-3.0,3.0,0.0,0.0,-232.0500273464395,259.71785690269746,259.728119661653,-0.0016666666666669272,0.6149731955144744,0.7885480129952241
4873,-3.0,3.0,0.0,0.0,-232.14552031229465,259.38107358727325,259.38426393720664,-0.0016666666666669272,0.6136580953053558,0.7895718726412454
4874,-3.0,3.0,0.0,0.0,-232.2410132781498,259.0458812130037,259.03853796903513,-0.0016666666666669272,0.6123412904908114,0.7905935390325725
4875,-3.0,3.0,0.0,0.0,-232.33650624400497,258.7122717614449,258.71025730663195,-0.0016666666666669272,0.6110227847286317,0.791613009331244
4876,-3.0,3.0,0.0,0.0,-232.4319992098601,258.3802372749864,258.3835000921277,-0.0016666666666669272,0.6097025816813316,0.7926302807053986
4877,-3.0,3.0,0.0,0.0,-232.52749217571525,258.0497698563074,258.058260569343,-0.0016666666666669272,0.6083806850161413,0.7936453503292832
4878,-3.0,3.0,0.0,0.0,-232.6229851415704,257.7208616678376,257.7225796407949,-0.0016666666666669272,0.6070570984049948,0.7946582153832605
4879,-3.0,3.0,0.0,0.0,-232.71847810742557,257.3935049312251,257.3848489995144,-0.0016666666666669272,0.6057318255245209,0.7956688730538172
4880,-3.0,3.0,0.0,0.0,-232.81397107328073,257.0676919268093,257.0642620516816,-0.0016666666666669272,0.6044048700560323,0.7966773205335713
4881,-3.0,3.0,0.0,0.0,-232.90946403913586,256.74341499310003,256.7451694657684,-0.0016666666666669272,0.6030762356855154,0.7976835550212807
4882,-3.0,3.0,0.0,0.0,-233.004957004991,256.4206665262622,256.41213592072404,-0.0016666666666669272,0.6017459261036205,0.7986875737218503
4883,-3.0,3.0,0.0,0.0,-233.10044997084617,256.09943897960596,256.0960680255076,-0.0016666666666669272,0.6004139450056512,0.7996893738463398
4884,-3.0,3.0,0.0,0.0,-233.19594293670133,255.77972486308278,255.78147755256052,-0.0016666666666669272,0.599080296091554,0.8006889526119715
4885,-3.0,3.0,0.0,0.0,-233.2914359025565,255.4615167427861,255.45308919306385,-0.0016666666666669272,0.5977449830659085,0.8016863072421387
4886,-3.0,3.0,0.0,0.0,-233.38692886841162,255.14480724045862,255.1414894599508,-0.0016666666666669272,0.5964080096379165,0.8026814349664123
4887,-3.0,3.0,0.0,0.0,-233.48242183426677,254.82958903300377,254.83135041116262,-0.0016666666666669272,0.5950693795213924,0.8036743330205495
4888,-3.0,3.0,0.0,0.0,-233.57791480012193,254.51585485200314,254.50755593370985,-0.0016666666666669272,0.5937290964347522,0.8046649986465005
4889,-3.0,3.0,0.0,0.0,-233.6734077659771,254.20359748323895,254.20037407409185,-0.0016666666666669272,0.5923871641010038,0.8056534290924171
4890,-3.0,3.0,0.0,0.0,-233.76890073183225,253.89280976622155,253.89062559239358,-0.0016666666666669272,0.5910435862477359,0.8066396216126599
4891,-3.0,3.0,0.0,0.0,-233.86439369768738,253.583484593722,253.58630288081318,-0.0016666666666669272,0.5896983666071086,0.8076235734678057
4892,-3.0,3.0,0.0,0.0,-233.95988666354253,253.27561491130953,253.28341378646326,-0.0016666666666669272,0.588351508915842,0.8086052819246556
4893,-3.0,3.0,0.0,0.0,-234.0553796293977,252.96919371689464,252.9671032269489,-0.0016666666666669272,0.5870030169152067,0.8095847442562424
4894,-3.0,3.0,0.0,0.0,-234.15087259525285,252.66421406027587,252.66711706202818,-0.0016666666666669272,0.5856528943510131,0.8105619577418379
4895,-3.0,3.0,0.0,0.0,-234.246365561108,252.36066904269242,252.36442006152274,-0.0016666666666669272,0.5843011449736006,0.811536919666961
4896,-3.0,3.0,0.0,0.0,-234.34185852696316,252.05855181638137,252.05254726610067,-0.0016666666666669272,0.5829477725378278,0.8125096273233844
4897,-3.0,3.0,0.0,0.0,-234.4373514928183,251.757855584139,251.7568271682424,-0.0016666666666669272,0.5815927808030616,0.8134800780091433
4898,-3.0,3.0,0.0,0.0,-234.53284445867345,251.4585735988873,251.4583130987745,-0.0016666666666669272,0.5802361735331671,0.814448269028542
4899,-3.0,3.0,0.0,0.0,-234.6283374245286,251.1606991632453,251.16536998755973,-0.0016666666666669272,0.5788779544964971,0.8154141976921615
4900,-3.0,3.0,0.0,0.0,-234.72383039038377,250.86422562910406,250.85933059539153,-0.0016666666666669272,0.5775181274658813,0.8163778613168672
4901,-3.0,3.0,0.0,0.0,-234.81932335623893,250.569146397207,250.5793940374244,-0.0016666666666669272,0.5761566962186161,0.8173392572258165
4902,-3.0,3.0,0.0,0.0,-234.91481632209405,250.27545491673405,250.2762028956076,-0.0016666666666669272,0.574793664536454,0.8182983827484657
4903,-3.0,3.0,0.0,0.0,-235.0103092879492,249.98314468489085,249.9744917355527,-0.0016666666666669272,0.5734290362055934,0.8192552352205779
4904,-3.0,3.0,0.0,0.0,-235.10580225380437,249.69220924650148,249.6984984907223,-0.0016666666666669272,0.5720628150166676,0.82020981198423
4905,-3.0,3.0,0.0,0.0,-235.20129521965953,249.40264219360594,249.3996053505519,-0.0016666666666669272,0.5706950047647346,0.8211621103878208
4906,-3.0,3.0,0.0,0.0,-235.29678818551469,249.1144371650617,249.11199622707917,-0.0016666666666669272,0.5693256092492663,0.8221121277860775
4907,-3.0,3.0,0.0,0.0,-235.39228115136982,248.82758784614984,248.8300849349031,-0.0016666666666669272,0.5679546322741386,0.8230598615400632
4908,-3.0,3.0,0.0,0.0,-235.48777411722497,248.5420879681842,248.54512589876094,-0.0016666666666669272,0.5665820776476197,0.824005309017185
4909,-3.0,3.0,0.0,0.0,-235.58326708308013,248.2579313081259,248.26147571516688,-0.0016666666666669272,0.5652079491823605,0.8249484675912007
4910,-3.0,3.0,0.0,0.0,-235.6787600489353,247.97511168820114,247.96958468458644,-0.0016666666666669272,0.5638322506953837,0.8258893346422256
4911,-3.0,3.0,0.0,0.0,-235.77425301479045,247.69362297552308,247.70253964136904,-0.0016666666666669272,0.562454986008073,0.8268279075567408
4912,-3.0,3.0,0.0,0.0,-235.86974598064558,247.41345908171763,247.4133985629987,-0.0016666666666669272,0.5610761589461629,0.8277641837276001
4913,-3.0,3.0,0.0,0.0,-235.96523894650073,247.1346139625534,247.13502675328883,-0.0016666666666669272,0.5596957733397276,0.8286981605540369
4914,-3.0,3.0,0.0,0.0,-236.0607319123559,246.85708161757495,246.85794239633904,-0.0016666666666669272,0.5583138330231707,0.8296298354416716
4915,-3.0,3.0,0.0,0.0,-236.15622487821105,246.58085608974034,246.57293341976776,-0.0016666666666669272,0.5569303418352144,0.8305592058025191
4916,-3.0,3.0,0.0,0.0,-236.2517178440662,246.30593146506217,246.2984774271073,-0.0016666666666669272,0.5555453036188889,0.8314862690549957
4917,-3.0,3.0,0.0,0.0,-236.34721080992134,246.03230187225225,246.03893049108697,-0.0016666666666669272,0.5541587222215216,0.8324110226239261
4918,-3.0,3.0,0.0,0.0,-236.4427037757765,245.7599614823702,245.7669712446149,-0.0016666666666669272,0.5527706014947268,0.8333334639405512
4919,-3.0,3.0,0.0,0.0,-236.53819674163165,245.48890450847526,245.4873319332215,-0.0016666666666669272,0.5513809452943943,0.8342535904425346
4920,-3.0,3.0,0.0,0.0,-236.6336897074868,245.21912520528213,245.2179664831994,-0.0016666666666669272,0.5499897574806794,0.8351713995739698
4921,-3.0,3.0,0.0,0.0,-236.72918267334197,244.95061786881988,244.94985933713895,-0.0016666666666669272,0.5485970419179919,0.8360868887853876
4922,-3.0,3.0,0.0,0.0,-236.8246756391971,244.68337683609474,244.68300647042344,-0.0016666666666669272,0.547202802474985,0.8370000555337631
4923,-3.0,3.0,0.0,0.0,-236.92016860505225,244.417396484756,244.41740387010464,-0.0016666666666669272,0.5458070430245454,0.8379108972825225
4924,-3.0,3.0,0.0,0.0,-237.0156615709074,244.15267123276564,244.15304753483935,-0.0016666666666669272,0.5444097674437817,0.8388194115015505
4925,-3.0,3.0,0.0,0.0,-237.11115453676257,243.8891955380708,243.88993347482568,-0.0016666666666669272,0.543010979614014,0.839725595667197
4926,-3.0,3.0,0.0,0.0,-237.20664750261773,243.62696389828045,243.62805771174095,-0.0016666666666669272,0.5416106834207632,0.8406294472622844
4927,-3.0,3.0,0.0,0.0,-237.30214046847286,243.36597085034433,243.36741627867977,-0.0016666666666669272,0.5402088827537401,0.8415309637761144
4928,-3.0,3.0,0.0,0.0,-237.39763343432801,243.1062109702359,243.10800522009245,-0.0016666666666669272,0.5388055815068346,0.8424301427044749
4929,-3.0,3.0,0.0,0.0,-237.49312640018317,242.84767887263814,242.84982059172495,-0.0016666666666669272,0.5374007835781045,0.8433269815496474
4930,-3.0,3.0,0.0,0.0,-237.58861936603833,242.59036921063264,242.5928584605584,-0.0016666666666669272,0.5359944928697656,0.8442214778204135
4931,-3.0,3.0,0.0,0.0,-237.6841123318935,242.33427667539172,242.3371149047497,-0.0016666666666669272,0.5345867132881801,0.8451136290320617
4932,-3.0,3.0,0.0,0.0,-237.77960529774862,242.07939599587382,242.08258601357332,-0.0016666666666669272,0.5331774487438458,0.8460034327063949
4933,-3.0,3.0,0.0,0.0,-237.87509826360377,241.82572193852192,241.82926788736236,-0.0016666666666669272,0.5317667031513856,0.8468908863717368
4934,-3.0,3.0,0.0,0.0,-237.97059122945893,241.57324930696464,241.57715663745157,-0.0016666666666669272,0.5303544804295365,0.8477759875629389
4935,-3.0,3.0,0.0,0.0,-238.0660841953141,241.3219729417209,241.31348479023896,-0.0016666666666669272,0.5289407845011381,0.8486587338213875
4936,-3.0,3.0,0.0,0.0,-238.16157716116925,241.07188771990732,241.07171910086865,-0.0016666666666669272,0.527525619293123,0.8495391226950099
4937,-3.0,3.0,0.0,0.0,-238.25707012702438,240.82298855494824,240.82319408489764,-0.0016666666666669272,0.5261089887365047,0.8504171517382821
4938,-3.0,3.0,0.0,0.0,-238.35256309287954,240.575270396289,240.57586075397194,-0.0016666666666669272,0.5246908967663669,0.8512928185122354
4939,-3.0,3.0,0.0,0.0,-238.4480560587347,240.32872822911207,240.32971527220943,-0.0016666666666669272,0.5232713473218534,0.8521661205844623
4940,-3.0,3.0,0.0,0.0,-238.54354902458985,240.08335707405587,240.09241929739608,-0.0016666666666669272,0.521850344346156,0.8530370555291243
4941,-3.0,3.0,0.0,0.0,-238.639041990445,239.83915198693626,239.83609819627236,-0.0016666666666669272,0.5204278917865043,0.8539056209269585
4942,-3.0,3.0,0.0,0.0,-238.73453495630014,239.59610805847117,239.59348344214945,-0.0016666666666669272,0.5190039935941544,0.8547718143652836
4943,-3.0,3.0,0.0,0.0,-238.8300279221553,239.35422041400778,239.35953558824323,-0.0016666666666669272,0.5175786537243783,0.8556356334380074
4944,-3.0,3.0,0.0,0.0,-238.92552088801045,239.11348421325218,239.11920628071522,-0.0016666666666669272,0.5161518761364524,0.8564970757456328
4945,-3.0,3.0,0.0,0.0,-239.0210138538656,238.87389465000192,238.86774781176484,-0.0016666666666669272,0.514723664793647,0.8573561388952653
4946,-3.0,3.0,0.0,0.0,-239.11650681972077,238.6354469518815,238.6371182772692,-0.0016666666666669272,0.5132940236632147,0.8582128205006186
4947,-3.0,3.0,0.0,0.0,-239.2119997855759,238.39813638007985,238.40026583608807,-0.0016666666666669272,0.5118629567163802,0.8590671181820226
4948,-3.0,3.0,0.0,0.0,-239.30749275143106,238.16195822909077,238.15962751912474,-0.0016666666666669272,0.5104304679283282,0.8599190295664284
4949,-3.0,3.0,0.0,0.0,-239.4029857172862,237.92690782645596,237.92507231755323,-0.0016666666666669272,0.5089965612781936,0.8607685522874161
4950,-3.0,3.0,0.0,0.0,-239.49847868314137,237.69298053251043,237.69877154609375,-0.0016666666666669272,0.5075612407490494,0.8616156839852008
4951,-3.0,3.0,0.0,0.0,-239.59397164899653,237.46017174013033,237.4544350790127,-0.0016666666666669272,0.5061245103278962,0.8624604223066398
4952,-3.0,3.0,0.0,0.0,-239.68946461485166,237.22847687448365,237.230301806945,-0.0016666666666669272,0.5046863740056508,0.8633027649052378
4953,-3.0,3.0,0.0,0.0,-239.78495758070682,236.9978913927828,236.99527178043908,-0.0016666666666669272,0.5032468357771354,0.8641427094411552
4954,-3.0,3.0,0.0,0.0,-239.88045054656197,236.76841078404024,236.76634885038655,-0.0016666666666669272,0.5018058996410665,0.8649802535812132
4955,-3.0,3.0,0.0,0.0,-239.97594351241713,236.5400305688258,236.5453956081559,-0.0016666666666669272,0.5003635696000435,0.8658153949989007
4956,-3.0,3.0,0.0,0.0,-240.0714364782723,236.31274629902708,236.313672946205,-0.0016666666666669272,0.4989198496605377,0.866648131374381
4957,-3.0,3.0,0.0,0.0,-240.16692944412742,236.08655355761144,236.08806904899495,-0.0016666666666669272,0.4974747438328815,0.8674784603944982
4958,-3.0,3.0,0.0,0.0,-240.26242240998258,235.86144795839107,235.85856857864988,-0.0016666666666669272,0.49602825613125673,0.8683063797527831
4959,-3.0,3.0,0.0,0.0,-240.35791537583773,235.6374251457898,235.64182544559483,-0.0016666666666669272,0.4945803905736839,0.8691318871494603
4960,-3.0,3.0,0.0,0.0,-240.4534083416929,235.41448079461242,235.4079025356018,-0.0016666666666669272,0.4931311511820108,0.8699549802914543
4961,-3.0,3.0,0.0,0.0,-240.54890130754805,235.19261060981597,235.1932712162183,-0.0016666666666669272,0.49168054198190153,0.8707756568923959
4962,-3.0,3.0,0.0,0.0,-240.64439427340318,234.97181032628384,234.968125553292,-0.0016666666666669272,0.4902285670028251,0.8715939146726281
4963,-3.0,3.0,0.0,0.0,-240.73988723925834,234.75207570860115,234.75554479444395,-0.0016666666666669272,0.4887752302780445,0.8724097513592134
4964,-3.0,3.0,0.0,0.0,-240.8353802051135,234.5334025508333,234.53253295738395,-0.0016666666666669272,0.4873205358446051,0.8732231646859392
4965,-3.0,3.0,0.0,0.0,-240.93087317096865,234.31578667630578,234.32199145052135,-0.0016666666666669272,0.48586448774332397,0.8740341523933246
4966,-3.0,3.0,0.0,0.0,-241.0263661368238,234.09922393738674,234.1011019541997,-0.0016666666666669272,0.4844070900187782,0.8748427122286264
4967,-3.0,3.0,0.0,0.0,-241.12185910267894,233.88371021527118,233.88129191452745,-0.0016666666666669272,0.4829483467192938,0.8756488419458458
4968,-3.0,3.0,0.0,0.0,-241.2173520685341,233.6692414197678,233.66762871807916,-0.0016666666666669272,0.48148826189693467,0.8764525393057339
4969,-3.0,3.0,0.0,0.0,-241.31284503438926,233.45581348908692,233.44997334747904,-0.0016666666666669272,0.48002683960749093,0.8772538020757985
4970,-3.0,3.0,0.0,0.0,-241.4083380002444,233.24342238963192,233.24454938407877,-0.0016666666666669272,0.47856408391046806,0.8780526280303103
4971,-3.0,3.0,0.0,0.0,-241.50383096609957,233.03206411579083,233.03502281519476,-0.0016666666666669272,0.4770999988690754,0.8788490149503089
4972,-3.0,3.0,0.0,0.0,-241.5993239319547,232.82173468973176,232.82047674707272,-0.0016666666666669272,0.4756345885502149,0.8796429606236088
4973,-3.0,3.0,0.0,0.0,-241.69481689780986,232.61243016119877,232.6180230538976,-0.0016666666666669272,0.4741678570244698,0.880434462844806
4974,-3.0,3.0,0.0,0.0,-241.79030986366502,232.40414660731088,232.40555368633326,-0.0016666666666669272,0.4726998083660934,0.8812235194152835
4975,-3.0,3.0,0.0,0.0,-241.88580282952017,232.1968801323619,232.1941408168959,-0.0016666666666669272,0.4712304466529977,0.8820101281432182
4976,-3.0,3.0,0.0,0.0,-241.98129579537533,231.99062686762326,231.9946792629288,-0.0016666666666669272,0.46975977596674207,0.8827942868435864
4977,-3.0,3.0,0.0,0.0,-242.07678876123046,231.78538297114778,231.7853261269427,-0.0016666666666669272,0.46828780039252194,0.8835759933381698
4978,-3.0,3.0,0.0,0.0,-242.17228172708562,231.581144627576,231.5770209518743,-0.0016666666666669272,0.4668145240191574,0.8843552454555621
4979,-3.0,3.0,0.0,0.0,-242.26777469294078,231.3779080479439,231.37542019463206,-0.0016666666666669272,0.4653399509390818,0.8851320410311746
4980,-3.0,3.0,0.0,0.0,-242.36326765879593,231.1756694694926,231.179879033285,-0.0016666666666669272,0.46386408524833067,0.8859063779072422
